index,engine,clean_text,clean_ocr,baseline_ocr,generated_ocr,image_path,source,has_reference,baseline_cer,baseline_wer,baseline_exact_match,generated_cer,generated_wer,generated_exact_match,clean_ocr_cer,clean_ocr_wer,clean_ocr_exact_match,generated_cer_delta,generated_wer_delta,attack_success
29,trocr,with,TOTAL,TOTAL,ITEM,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_27.jpg,synthtext_word,True,1.0,1.0,False,0.75,1.0,False,1.0,1.0,False,-0.25,0.0,False
29,easyocr,with,Au with 1,Aly Iiull,Au with 1,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_27.jpg,synthtext_word,True,2.0,2.0,False,1.25,2.0,False,1.25,2.0,False,-0.75,0.0,False
29,tesseract,with,ee,SF,cS,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_27.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
29,ocrspace,with,,With,With,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_27.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,1.0,1.0,False,0.0,0.0,False
30,trocr,religous,REFGOUS,REFGUS,REFGUS,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_13.jpg,synthtext_word,True,0.375,1.0,False,0.375,1.0,False,0.25,1.0,False,0.0,0.0,False
30,easyocr,religous,DDOruld religous 0r,DBDuduu religous Lr,Jnun religous ar,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_13.jpg,synthtext_word,True,1.375,2.0,False,1.0,2.0,False,1.375,2.0,False,-0.375,0.0,False
30,tesseract,religous,‘oe,‘ln,in,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_13.jpg,synthtext_word,True,0.875,1.0,False,0.875,1.0,False,0.875,1.0,False,0.0,0.0,False
30,ocrspace,religous,religous,religous,"AVuMM
religous",/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_13.jpg,synthtext_word,True,0.0,0.0,True,0.75,1.0,False,0.0,0.0,True,0.75,1.0,True
31,trocr,that,: CHARGE,THAT,THAT,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_103.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,1.5,2.0,False,0.0,0.0,False
31,easyocr,that,that,that S,that,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_103.jpg,synthtext_word,True,0.5,1.0,False,0.0,0.0,True,0.0,0.0,True,-0.5,-1.0,False
31,tesseract,that,thay,"tg,","tag,",/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_103.jpg,synthtext_word,True,0.75,1.0,False,0.75,1.0,False,0.25,1.0,False,0.0,0.0,False
31,ocrspace,that,that,thật,that,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_103.jpg,synthtext_word,True,0.25,1.0,False,0.0,0.0,True,0.0,0.0,True,-0.25,-1.0,False
32,trocr,acknowledged,ACKTIONEDED,BACKTIONED,BACKINOWLEDING A,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_107.jpg,synthtext_word,True,0.6666666666666666,1.0,False,0.5,2.0,False,0.4166666666666667,1.0,False,-0.16666666666666663,1.0,True
32,easyocr,acknowledged,"LIC plan _ A acknowledged t secret 41 , 7a",ptan. A ViiG acknow) ledged t secnet 7fi.,plan. A LIIC acknowledged t secrr 7v1>.,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_107.jpg,synthtext_word,True,2.4166666666666665,8.0,False,2.25,6.0,False,2.5,9.0,False,-0.16666666666666652,-2.0,False
32,tesseract,acknowledged,=e,=e,=e,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_107.jpg,synthtext_word,True,0.9166666666666666,1.0,False,0.9166666666666666,1.0,False,0.9166666666666666,1.0,False,0.0,0.0,False
32,ocrspace,acknowledged,"-re plan. A
acknowledged t
secret mii..","ure plan. A
acknowledged t
secret","ure plan. A
acknowledged t
secret mii..",/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_107.jpg,synthtext_word,True,1.75,5.0,False,2.25,6.0,False,2.25,6.0,False,0.5,1.0,True
33,trocr,Ferret,PERRET,PERRET,PERRET,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_69.jpg,synthtext_word,True,0.16666666666666666,1.0,False,0.16666666666666666,1.0,False,0.16666666666666666,1.0,False,0.0,0.0,False
33,easyocr,Ferret,Ferret,Ferret,Ferret,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_69.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
33,tesseract,Ferret,Ferrey,Ferret,Ferrel,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_69.jpg,synthtext_word,True,0.0,0.0,True,0.16666666666666666,1.0,False,0.16666666666666666,1.0,False,0.16666666666666666,1.0,True
33,ocrspace,Ferret,Ferret,Ferret,Ferret,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_69.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
34,trocr,do,%,%,@%,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_122_48.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
34,easyocr,do,1 40 Ow A T,4 J8 A ',4 40 Ow A T,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_122_48.jpg,synthtext_word,True,4.0,4.0,False,5.0,5.0,False,5.0,5.0,False,1.0,1.0,True
34,tesseract,do,28),ze,25),/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_122_48.jpg,synthtext_word,True,1.0,1.0,False,1.5,1.0,False,1.5,1.0,False,0.5,0.0,True
34,ocrspace,do,,,8p,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_122_48.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
35,trocr,put,PUT,PUT,PUT,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_115_88.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
35,easyocr,put,put,put,7. puf,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_115_88.jpg,synthtext_word,True,0.0,0.0,True,1.3333333333333333,2.0,False,0.0,0.0,True,1.3333333333333333,2.0,True
35,tesseract,put,Pp ° | . if,"B “ , if",‘ome | 3 f,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_115_88.jpg,synthtext_word,True,2.6666666666666665,4.0,False,3.3333333333333335,4.0,False,3.3333333333333335,5.0,False,0.666666666666667,0.0,True
35,ocrspace,put,put,put,put,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_115_88.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
36,trocr,where,WHERE,WHERE,WHERE,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_73.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
36,easyocr,where,where,7 where,where,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_73.jpg,synthtext_word,True,0.4,1.0,False,0.0,0.0,True,0.0,0.0,True,-0.4,-1.0,False
36,tesseract,where,‘Where,Where,Where,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_73.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.2,1.0,False,0.0,0.0,False
36,ocrspace,where,where,where,where,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_73.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
37,trocr,from,AMOUNT,1,AMOUNT,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_106_105.jpg,synthtext_word,True,1.0,1.0,False,1.25,1.0,False,1.25,1.0,False,0.25,0.0,True
37,easyocr,from,Aeso,,Atoa,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_106_105.jpg,synthtext_word,True,1.0,1.0,False,0.75,1.0,False,1.0,1.0,False,-0.25,0.0,False
37,tesseract,from,Me | =,ue,ue,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_106_105.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.5,3.0,False,0.0,0.0,False
37,ocrspace,from,Aron,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_106_105.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,0.5,1.0,False,0.0,0.0,False
38,trocr,that,THAT(S),THANK,THAT(S),/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_73.jpg,synthtext_word,True,0.5,1.0,False,0.75,1.0,False,0.75,1.0,False,0.25,0.0,True
38,easyocr,that,thaya,Ghalk,thatf,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_73.jpg,synthtext_word,True,0.75,1.0,False,0.25,1.0,False,0.5,1.0,False,-0.5,0.0,False
38,tesseract,that,Mati,Ant:,"Ah A , 4",/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_73.jpg,synthtext_word,True,1.0,1.0,False,1.5,4.0,False,0.75,1.0,False,0.5,3.0,True
38,ocrspace,that,that,that!,that:,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_73.jpg,synthtext_word,True,0.25,1.0,False,0.25,1.0,False,0.0,0.0,True,0.0,0.0,False
39,trocr,Nntp-Posting-Host:,INVO POYING FROM,INVO-POSING-ITOS.,INVO FOODING FROM :,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_93.jpg,synthtext_word,True,0.4444444444444444,1.0,False,0.6666666666666666,4.0,False,0.6666666666666666,3.0,False,0.2222222222222222,3.0,True
39,easyocr,Nntp-Posting-Host:,Nntp-Posting-Host: St,Nntp Posting-Host: 53= 4,Nntp-Posting-HHost: SC,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_93.jpg,synthtext_word,True,0.3888888888888889,4.0,False,0.2222222222222222,2.0,False,0.16666666666666666,1.0,False,-0.16666666666666669,-2.0,False
39,tesseract,Nntp-Posting-Host:,4 Natp-Posting Host: 3,a Natp-Posting-Host! * Si,Natp-Posting-Host: st,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_93.jpg,synthtext_word,True,0.5,4.0,False,0.2222222222222222,2.0,False,0.3333333333333333,4.0,False,-0.2777777777777778,-2.0,False
39,ocrspace,Nntp-Posting-Host:,Nntp-Posting-Host: s,Nntp-Posting-Host:,Nntp-Posting-Host: s,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_93.jpg,synthtext_word,True,0.0,0.0,True,0.1111111111111111,1.0,False,0.1111111111111111,1.0,False,0.1111111111111111,1.0,True
40,trocr,I'm,ITEM,R,ITEM,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_69.jpg,synthtext_word,True,1.0,1.0,False,0.6666666666666666,1.0,False,0.6666666666666666,1.0,False,-0.33333333333333337,0.0,False
40,easyocr,I'm,,,Mk,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_69.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
40,tesseract,I'm,ne,ie,ae,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_69.jpg,synthtext_word,True,0.6666666666666666,1.0,False,1.0,1.0,False,1.0,1.0,False,0.33333333333333337,0.0,True
40,ocrspace,I'm,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_69.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
41,trocr,"want,",TAX,TAX,ITEM,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_11_32.jpg,synthtext_word,True,0.8,1.0,False,1.0,1.0,False,0.8,1.0,False,0.19999999999999996,0.0,True
41,easyocr,"want,",Want,JNZDC,WZNC,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_11_32.jpg,synthtext_word,True,1.0,1.0,False,0.6,1.0,False,0.2,1.0,False,-0.4,0.0,False
41,tesseract,"want,",WN Sarnew..,"AAearcit, ©",ome,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_11_32.jpg,synthtext_word,True,1.6,2.0,False,1.0,1.0,False,1.6,2.0,False,-0.6000000000000001,-1.0,False
41,ocrspace,"want,",want.,want.,want.,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_11_32.jpg,synthtext_word,True,0.2,1.0,False,0.2,1.0,False,0.2,1.0,False,0.0,0.0,False
42,trocr,but,BUT,BUT,BUT,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_14.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
42,easyocr,but,MU but,NV but,HV but,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_14.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
42,tesseract,but,“put,‘put,‘put,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_14.jpg,synthtext_word,True,0.6666666666666666,1.0,False,0.6666666666666666,1.0,False,0.6666666666666666,1.0,False,0.0,0.0,False
42,ocrspace,but,but,but,"but
AN",/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_14.jpg,synthtext_word,True,0.0,0.0,True,1.0,1.0,False,0.0,0.0,True,1.0,1.0,True
43,trocr,"record,",THANK YOU,INVOICE,THANK YOU,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_106_98.jpg,synthtext_word,True,0.8571428571428571,1.0,False,1.2857142857142858,2.0,False,1.2857142857142858,2.0,False,0.4285714285714287,1.0,True
43,easyocr,"record,","Uen 2 record,",ALL record,KLJI record 3,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_106_98.jpg,synthtext_word,True,0.7142857142857143,2.0,False,1.0,3.0,False,0.8571428571428571,2.0,False,0.2857142857142857,1.0,True
43,tesseract,"record,",: recerereca,"| meer, Seay",ati,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_106_98.jpg,synthtext_word,True,1.5714285714285714,3.0,False,1.0,1.0,False,1.1428571428571428,2.0,False,-0.5714285714285714,-2.0,False
43,ocrspace,"record,","record,","record,","VL
record,",/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_106_98.jpg,synthtext_word,True,0.0,0.0,True,0.42857142857142855,1.0,False,0.0,0.0,True,0.42857142857142855,1.0,True
44,trocr,and,AND,AND,AND,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_76.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
44,easyocr,and,a14,ana,ana,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_76.jpg,synthtext_word,True,0.3333333333333333,1.0,False,0.3333333333333333,1.0,False,0.6666666666666666,1.0,False,0.0,0.0,False
44,tesseract,and,and,"‘and,",: and _,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_76.jpg,synthtext_word,True,0.6666666666666666,1.0,False,1.3333333333333333,2.0,False,0.0,0.0,True,0.6666666666666666,1.0,True
44,ocrspace,and,and,and,and,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_76.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
45,trocr,Stanislaw,SR:,SR:,SR:,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_83.jpg,synthtext_word,True,0.8888888888888888,1.0,False,0.8888888888888888,1.0,False,0.8888888888888888,1.0,False,0.0,0.0,False
45,easyocr,Stanislaw,nu; 49 58 Stanislaw 2 ies natur les,nu; 49 58 Stanislaw 2 ies natur les,nu; 49 58 Stanislaw 24 ies natur les,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_83.jpg,synthtext_word,True,2.888888888888889,7.0,False,3.0,7.0,False,2.888888888888889,7.0,False,0.11111111111111116,0.0,True
45,tesseract,Stanislaw,S<,- cn,SS,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_83.jpg,synthtext_word,True,0.8888888888888888,2.0,False,0.7777777777777778,1.0,False,0.8888888888888888,1.0,False,-0.11111111111111105,-1.0,False
45,ocrspace,Stanislaw,"• П
58
Stanislaw
les
natur
es","-nu,
58
Stanislaw
les
natur
es","• nu.
58
Stanislaw
les
natur-
es",/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_83.jpg,synthtext_word,True,2.3333333333333335,5.0,False,2.5555555555555554,6.0,False,2.2222222222222223,6.0,False,0.22222222222222188,1.0,True
46,trocr,into,INTO,INTO,INTO,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_4.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
46,easyocr,into,into,into,into Tttttittttitt,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_4.jpg,synthtext_word,True,0.0,0.0,True,3.5,1.0,False,0.0,0.0,True,3.5,1.0,True
46,tesseract,into,nto,‘into,inte =,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_4.jpg,synthtext_word,True,0.25,1.0,False,0.75,2.0,False,0.25,1.0,False,0.5,1.0,True
46,ocrspace,into,into,into,into,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_4.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
47,trocr,related.,ITEM,ITEM,ITEM,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_37.jpg,synthtext_word,True,0.75,1.0,False,0.75,1.0,False,0.75,1.0,False,0.0,0.0,False
47,easyocr,related.,Y9nral,C 27,#8nrl ',/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_37.jpg,synthtext_word,True,1.0,2.0,False,1.0,2.0,False,1.0,1.0,False,0.0,0.0,False
47,tesseract,related.,2,ae,: a,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_37.jpg,synthtext_word,True,0.75,1.0,False,0.875,2.0,False,1.0,1.0,False,0.125,1.0,True
47,ocrspace,related.,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_37.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
48,trocr,"Laboratory,",,..........COM.,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_44.jpg,synthtext_word,True,1.2727272727272727,1.0,False,1.0,1.0,False,1.0,1.0,False,-0.2727272727272727,0.0,False
48,easyocr,"Laboratory,",; Laboratoqv.,Labobaprry 3,Laooratory 3,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_44.jpg,synthtext_word,True,0.45454545454545453,2.0,False,0.2727272727272727,2.0,False,0.45454545454545453,2.0,False,-0.18181818181818182,0.0,False
48,tesseract,"Laboratory,","S LABORATORY, 7","S LABORATORY,","S LABORATQRY,",/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_44.jpg,synthtext_word,True,0.18181818181818182,1.0,False,0.2727272727272727,2.0,False,0.36363636363636365,2.0,False,0.09090909090909088,1.0,True
48,ocrspace,"Laboratory,",3 LABORATORY.,"3 LABO
RATORY","3 LABO
RY",/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_44.jpg,synthtext_word,True,0.36363636363636365,3.0,False,0.6363636363636364,3.0,False,0.2727272727272727,2.0,False,0.2727272727272727,0.0,True
49,trocr,see,ITEM,***,ITEM,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_13.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
49,easyocr,see,II 4os',MILI A93.,300,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_13.jpg,synthtext_word,True,3.0,2.0,False,1.0,1.0,False,2.3333333333333335,2.0,False,-2.0,-1.0,False
49,tesseract,see,hou,ave:,cory,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_13.jpg,synthtext_word,True,1.0,1.0,False,1.3333333333333333,1.0,False,1.0,1.0,False,0.33333333333333326,0.0,True
49,ocrspace,see,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_13.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
50,trocr,25MHz,25ML,25ML,25ML,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_40.jpg,synthtext_word,True,0.4,1.0,False,0.4,1.0,False,0.4,1.0,False,0.0,0.0,False
50,easyocr,25MHz,2SME,2SME,2SMZ,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_40.jpg,synthtext_word,True,0.6,1.0,False,0.4,1.0,False,0.6,1.0,False,-0.19999999999999996,0.0,False
50,tesseract,25MHz,She,are,aie,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_40.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,0.8,1.0,False,0.0,0.0,False
50,ocrspace,25MHz,25MH2,25MH2,25MHz,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_40.jpg,synthtext_word,True,0.2,1.0,False,0.0,0.0,True,0.2,1.0,False,-0.2,-1.0,False
51,trocr,AAP,AAP,AAP,AAP,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_122_39.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
51,easyocr,AAP,JC ZAAP,' AAP,Mi AAP,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_122_39.jpg,synthtext_word,True,0.6666666666666666,1.0,False,1.0,1.0,False,1.3333333333333333,2.0,False,0.33333333333333337,0.0,True
51,tesseract,AAP,AAP,“AAP,AAP,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_122_39.jpg,synthtext_word,True,0.3333333333333333,1.0,False,0.0,0.0,True,0.0,0.0,True,-0.3333333333333333,-1.0,False
51,ocrspace,AAP,'AAP,AAP,"""AAP",/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_122_39.jpg,synthtext_word,True,0.0,0.0,True,0.3333333333333333,1.0,False,0.3333333333333333,1.0,False,0.3333333333333333,1.0,True
52,trocr,Sender:,:,:,:,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_122_51.jpg,synthtext_word,True,0.8571428571428571,1.0,False,0.8571428571428571,1.0,False,0.8571428571428571,1.0,False,0.0,0.0,False
52,easyocr,Sender:,24 Sender: Lines: 43,I Sender: Lines: 92,34 Sender: Lines: L3,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_122_51.jpg,synthtext_word,True,1.7142857142857142,3.0,False,1.8571428571428572,3.0,False,1.8571428571428572,3.0,False,0.14285714285714302,0.0,True
52,tesseract,Sender:,nal,ey,staal,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_122_51.jpg,synthtext_word,True,0.8571428571428571,1.0,False,0.8571428571428571,1.0,False,0.8571428571428571,1.0,False,0.0,0.0,False
52,ocrspace,Sender:,"•4
Sender:
Lines:","Sender:
Lines:","Sender:
Lines:",/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_122_51.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.4285714285714286,2.0,False,0.0,0.0,False
53,trocr,the,THE,THE,THE,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_23.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
53,easyocr,the,the thbe,the thex,the the,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_23.jpg,synthtext_word,True,1.6666666666666667,1.0,False,1.3333333333333333,1.0,False,1.6666666666666667,1.0,False,-0.3333333333333335,0.0,False
53,tesseract,the,she,ihe,gle.,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_23.jpg,synthtext_word,True,0.3333333333333333,1.0,False,1.0,1.0,False,0.3333333333333333,1.0,False,0.6666666666666667,0.0,True
53,ocrspace,the,"the
th","the
th","the
th",/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_23.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
54,trocr,lost,POST,POST,POST,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_44.jpg,synthtext_word,True,0.25,1.0,False,0.25,1.0,False,0.25,1.0,False,0.0,0.0,False
54,easyocr,lost,lost fa,lost fc,lost fa,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_44.jpg,synthtext_word,True,0.75,1.0,False,0.75,1.0,False,0.75,1.0,False,0.0,0.0,False
54,tesseract,lost,foxy,a i . :,Say,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_44.jpg,synthtext_word,True,1.75,4.0,False,1.0,1.0,False,0.75,1.0,False,-0.75,-3.0,False
54,ocrspace,lost,lost,ost,lost,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_44.jpg,synthtext_word,True,0.25,1.0,False,0.0,0.0,True,0.0,0.0,True,-0.25,-1.0,False
55,trocr,on,:%,:%,:%,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_122_102.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
55,easyocr,on,85 YL,785 TL,RN),/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_122_102.jpg,synthtext_word,True,3.0,2.0,False,1.0,1.0,False,2.5,2.0,False,-2.0,-1.0,False
55,tesseract,on,Sm a,Sm a,or a,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_122_102.jpg,synthtext_word,True,2.0,2.0,False,1.5,2.0,False,2.0,2.0,False,-0.5,0.0,False
